1050540010;Nordbayerischer Kurier Gesamt
1050540010;Nordbayerischer Kurier Gesamt
1050540010;Nordbayerischer Kurier Gesamt
1050540010;Nordbayerischer Kurier Gesamt
1050540010;Nordbayerischer Kurier Gesamt
1050540600;Nordbayerischer Kurier Kulmbach
1050540600;Nordbayerischer Kurier Kulmbach
1050540600;Nordbayerischer Kurier Kulmbach
1050541000;Nordbayerischer Kurier Pegnitz
1050541000;Nordbayerischer Kurier Pegnitz
1050541000;Nordbayerischer Kurier Pegnitz
1611002900;Norddeutsche Neueste Nachrichten
1210141160;Norddeutsche Rundschau Wilstersche Zeitung
1210141160;Norddeutsche Rundschau Wilstersche Zeitung
1210141160;Norddeutsche Rundschau Wilstersche Zeitung
200201100;Norddeutsches Handwerk Braunschweig
200201032;Norddeutsches Handwerk Gesamt
200201040;Norddeutsches Handwerk Hannover
200201050;Norddeutsches Handwerk Hildesheim
200201110;Norddeutsches Handwerk Lüneburg-Stade
200201060;Norddeutsches Handwerk Magdeburg
200201080;Norddeutsches Handwerk Oldenburg
200201070;Norddeutsches Handwerk Osnabrück-Emsland
200201090;Norddeutsches Handwerk Ostfriesland
1547641900;Norderneyer Badezeitung
1547641900;Norderneyer Badezeitung
1276210200;Norderstedter Zeitung
1201410500;Nordfriesland Tageblatt
1201410500;Nordfriesland Tageblatt
1201410500;Nordfriesland Tageblatt
2291001050;Nordic Sports Magazin
2291001050;Nordic Sports Magazin
2221501132;Nordis-Das Nordeuropa Magazin
1505000000;Nordkurier Gesamtausgabe
1505000000;Nordkurier Gesamtausgabe
1098400000;Nordsee-Zeitung Gesamt
1547610000;Nordwest-Zeitung Gesamt
1547610000;Nordwest-Zeitung Gesamt
1547611000;Nordwest-Zeitung Hauptausgabe A 1
1547611000;Nordwest-Zeitung Hauptausgabe A 1
1547600000;Nordwest-Zeitung/Zeitungsregion Nordwest
3190101082;Novum - World of Graphic Design
3050616042;ntz Informations- und Kommunikationstechnik
2220421142;nur digital
2220411162;nur TV
1532400000;Nürnberger Nachrichten Gesamt
1532400000;Nürnberger Nachrichten Gesamt
1532400000;Nürnberger Nachrichten Gesamt
1532400000;Nürnberger Nachrichten Gesamt
1532400000;Nürnberger Nachrichten Gesamt
1532400000;Nürnberger Nachrichten Gesamt
1655012200;Nürtinger Zeitung/Wendlinger Zeitung
3011251062;NWB Rechnungswesen - BBK
3011251072;NWB Steuer und Studium
3210201032;NWB Steuer- und Wirtschaftsrecht
3011251052;NWB Unternehmenssteuern und Bilanzen - StuB
4105001022;N_Nissan Magazin
3160301032;O+P Ölhydraulik und Pneumatik
1593600000;Oberbayerisches Volksblatt
1593600000;Oberbayerisches Volksblatt
1593600000;Oberbayerisches Volksblatt
1593611000;Oberbayerisches Volksblatt Stadt/Land
1593611000;Oberbayerisches Volksblatt Stadt/Land
1593611000;Oberbayerisches Volksblatt Stadt/Land
1050420100;Oberfranken Kombi
1050420100;Oberfranken Kombi
1050420100;Oberfranken Kombi
1050420200;Oberfranken Kombi Plus
1050420200;Oberfranken Kombi Plus
1050420200;Oberfranken Kombi Plus
3010201672;Oberfränkische Wirtschaft
1362522000;Oberhessische Presse
1362522000;Oberhessische Presse
1362522000;Oberhessische Presse
1362522000;Oberhessische Presse
1362522000;Oberhessische Presse
1362522000;Oberhessische Presse
1246611800;Oberhessische Zeitung
1246611800;Oberhessische Zeitung
1050543100;Obermain Tagblatt
3100201062;Obst und Garten
1131620000;Odenwälder Echo
1131620000;Odenwälder Echo
1131620000;Odenwälder Echo
2230301222;Off Road
1544000000;Offenbach-Post
1544000000;Offenbach-Post
1544000000;Offenbach-Post
1544000000;Offenbach-Post
1544000000;Offenbach-Post
1544000000;Offenbach-Post
3010201962;Offenbacher Wirtschaft
1545211010;Offenburger Tageblatt 1
1545210000;Offenburger Tageblatt Gesamt
3050618012;Office&Paper
2220102222;OK!
2221501112;Öko-Test-Magazin
2221501112;Öko-Test-Magazin
1547611014;Oldenburger Kreiszeitung A 14
1547611014;Oldenburger Kreiszeitung A 14
1553860000;Oldenburgische Volkszeitung E
1553860000;Oldenburgische Volkszeitung E
3200301162;Oldenburgische Wirtschaft
2230301112;Oldtimer Markt
2230301362;Oldtimer Praxis
2230301862;OLDTIMER Traktor
2940311092;Olli und Molli
4010102653;on job
4010102655;on uni
3190601242;ONEtoONE
3060401072;ONKOLOGIE heute
3762101042;openautomation
3020643032;Ophthalmologische Nachrichten
3023003220;optic und vision Magazin für wertige Augenoptik
3111001262;OR Omnibusrevue
1218052000;Oranienburger Generalanzeiger
1218052000;Oranienburger Generalanzeiger
1218052000;Oranienburger Generalanzeiger
1218051000;Oranienburger Generalanzeiger + Ruppiner Anzeiger
1218051000;Oranienburger Generalanzeiger + Ruppiner Anzeiger
1218051000;Oranienburger Generalanzeiger + Ruppiner Anzeiger
3010201472;OrganisationsEntwicklung
3020655032;Orthopäde, Der
3023003122;ORTHOPÄDIE & RHEUMA
3750101012;Orthopädie Schuhtechnik
3750101022;Orthopädie Technik
3020654052;Orthopädie und Unfallchirurgie
3020643042;Orthopädische Nachrichten
4010102662;ORTHOpress
1390580000;Oschatzer Allgemeine Zeitung
3030301032;OST-WEST-CONTACT Das Wirtschaftsmagazin
1101411200;Osterholzer Kreisblatt
1390591000;Osterländer Volkszeitung
1547620000;Ostfriesen-Zeitung Gesamt
1547620000;Ostfriesen-Zeitung Gesamt
1547621200;Ostfriesen-Ztg. Aurich-Wittmund
1547621400;Ostfriesen-Ztg. Emden-Norden
1547621000;Ostfriesen-Ztg. Leer
1547641000;Ostfriesische Nachrichten
1547641600;Ostfriesischer Kurier
1547641600;Ostfriesischer Kurier
2230911032;Ostfriesland-Magazin
2230911032;Ostfriesland-Magazin
1554500000;Ostheimer Zeitung
1201411320;Ostholsteiner Anzeiger
1201411320;Ostholsteiner Anzeiger
1201411320;Ostholsteiner Anzeiger
1371211800;Ostholsteiner Zeitung
1594500400;Ostsee-Zeitung Bad Doberan
1594500400;Ostsee-Zeitung Bad Doberan
1594500400;Ostsee-Zeitung Bad Doberan
1594500000;Ostsee-Zeitung Gesamtausgabe
1594500000;Ostsee-Zeitung Gesamtausgabe
1594500000;Ostsee-Zeitung Gesamtausgabe
1594500900;Ostsee-Zeitung Greifswald
1594500900;Ostsee-Zeitung Greifswald
1594500900;Ostsee-Zeitung Greifswald
1594500200;Ostsee-Zeitung Grevesmühlen
1594500200;Ostsee-Zeitung Grevesmühlen
1594500200;Ostsee-Zeitung Grevesmühlen
1594500800;Ostsee-Zeitung Grimmen
1594500800;Ostsee-Zeitung Grimmen
1594500800;Ostsee-Zeitung Grimmen
1594500700;Ostsee-Zeitung Insel Rügen
1594500700;Ostsee-Zeitung Insel Rügen
1594500700;Ostsee-Zeitung Insel Rügen
1594500500;Ostsee-Zeitung Ribnitz-Damgarten
1594500500;Ostsee-Zeitung Ribnitz-Damgarten
1594500500;Ostsee-Zeitung Ribnitz-Damgarten
1594500600;Ostsee-Zeitung Stralsund
1594500600;Ostsee-Zeitung Stralsund
1594500600;Ostsee-Zeitung Stralsund
1594500950;Ostsee-Zeitung Usedom-Peene-Zeitung
1594500950;Ostsee-Zeitung Usedom-Peene-Zeitung
1594500950;Ostsee-Zeitung Usedom-Peene-Zeitung
1594500110;Ostsee-Zeitung Wirtschaftszentrum Rostock
1594500110;Ostsee-Zeitung Wirtschaftszentrum Rostock
1594500110;Ostsee-Zeitung Wirtschaftszentrum Rostock
1594500300;Ostsee-Zeitung Wismar
1594500300;Ostsee-Zeitung Wismar
1594500300;Ostsee-Zeitung Wismar
1545211012;OT Schwarzwald Zeitung 2
2230401016;outdoor
7010501043;P wie ... Papi - Ärzte- und Kursausgabe
3010621092;P&A® - Perspektive Prozessindustrie
2230101032;P.M.
2230101092;P.M. HISTORY
3010201304;P.T. Magazin für Wirtschaft, Politik und Kultur
3760801152;Packaging Journal
3760801152;Packaging Journal
3190401022;PackMittel
3190501012;PackReport
3020604102;PÄD Praktische Pädiatrie
1074812850;Paderborner Kreiszeitung 163
1074812850;Paderborner Kreiszeitung 163
1074812850;Paderborner Kreiszeitung 163
3020614112;pädiatrie hautnah
3020641073;Pädiatrix
2230121282;PAGE
2290901152;Palstek
3010701100;Paperazzo MIT LEIDENSCHAFT FÜR PAPIER
3011001032;Parkett Magazin
2220101202;Partner
2220101202;Partner
2231201102;Partner Hund
1505001100;Pasewalker Zeitung
1505001100;Pasewalker Zeitung
2240401452;Passauer Bistumsblatt
1561211000;Passauer Neue Presse 2 Stadt u. Landkreis
1561211000;Passauer Neue Presse 2 Stadt u. Landkreis
1561212600;Passauer Neue Presse 3
1561212600;Passauer Neue Presse 3
1561213400;Passauer Neue Presse 4
1561213400;Passauer Neue Presse 4
1561212000;Passauer Neue Presse 5
1561212000;Passauer Neue Presse 5
1561210000;Passauer Neue Presse Gesamt
1561210000;Passauer Neue Presse Gesamt
1561210000;Passauer Neue Presse Gesamt
1561210000;Passauer Neue Presse Gesamt
1561210000;Passauer Neue Presse Gesamt
1561210000;Passauer Neue Presse Gesamt
2230913312;Pasta! Passauer Stadtmagazin
5720711302;patienten journal reise & gesundheit
2240401202;Paulinus
2220931232;Pause für mich
3050618022;PBS Report
3050618032;PBS-Aktuell
2230121412;PC Games
2230122002;PC Games Hardware
2230121152;PC Magazin (klassisches und Pocketformat)
2230121152;PC Magazin
2230121542;PC-Go
2230121028;PC-Praxis
2230121052;PC-Welt (klassisches und Pocketformat)
2230121052;PC-Welt
1532411520;Pegnitz-Zeitung mit NOZ 35
1532411520;Pegnitz-Zeitung mit NOZ 35
1532411520;Pegnitz-Zeitung mit NOZ 35
1532411520;Pegnitz-Zeitung mit NOZ 35
1532411520;Pegnitz-Zeitung mit NOZ 35
1532411520;Pegnitz-Zeitung mit NOZ 35
1302212200;Peiner Allgemeine Zeitung
1302212200;Peiner Allgemeine Zeitung
3070201134;Personalführung
3070201212;Personalmagazin
3210251012;Personalrat, Der
3011251092;Perspektiven Zeitschrift für Führungskräfte
3011251092;Perspektiven Zeitschrift für Führungskräfte
3011201092;pet - Fachmagazin f.d. Heimtier- und Gartenbranche
2220921092;Petra (klassisches und Pocket-Format)
2220921092;Petra
2220801002;Pettersson und Findus
1347211600;Pfaffenhofener Kurier 5
1347211600;Pfaffenhofener Kurier 5
1425611016;Pfälzer Tageblatt
1425611210;Pfälzische Volkszeitung
1374823300;Pfälzischer Merkur
1374823300;Pfälzischer Merkur
1374823300;Pfälzischer Merkur
1374823300;Pfälzischer Merkur
1374823300;Pfälzischer Merkur
1374823300;Pfälzischer Merkur
2260401200;Pferd & Co
2290601132;Pferd + Sport in Schleswig-Holstein und Hamburg
2220801042;Pferde - Freunde fürs Leben
3020801032;pferde spiegel
3020901100;Pferdebetrieb - DAS PROFI-MAGAZIN
2290601222;Pferdeforum
2290601152;Pferdemarkt
2290211092;PFERDESPORT journal Gesamt
3020655072;PflegenIntensiv
4010102632;Pflegepartner
3020501032;Pflegezeitschrift
1360011200;Pforzheimer Kurier 150
1566800000;Pforzheimer Zeitung
1566800000;Pforzheimer Zeitung
1566800000;Pforzheimer Zeitung
1566800000;Pforzheimer Zeitung
1566800000;Pforzheimer Zeitung
1566800000;Pforzheimer Zeitung
3020101332;Pharma + Food
3010201872;pharma marketing journal
3762631042;Pharma Relations
3020101102;Pharma Rundschau
3762631052;pharma-aktuell Europäisches Journal
3762631052;pharma-aktuell Europäisches Journal
3020101000;Pharmaproduktion
3020101022;Pharmazeutische Zeitung
2231401342;PHOTOGRAPHIE
3011201062;Photon - Das Solarstrom-Magazin
3060401112;Photonik
3012302054;Photovoltaik - Das Magazin für Profis
3762616072;PHPmagazin
2230912512;picture Der Kulturspiegel
2240401222;Pilger, Der
1276231600;Pinneberger Tageblatt
1276231600;Pinneberger Tageblatt
1276231600;Pinneberger Tageblatt
1276210100;Pinneberger Zeitung
3310101102;pip Praktische Implantologie u. Implantatprothetik
2220101184;Piranha
1425611214;Pirmasenser Rundschau
1571200000;Pirmasenser Zeitung
2231201082;Pirsch
2230913332;Piste - Dein Stadtmagazin für die Region
2230913212;Piste Hamburg
2230911488;piste Lübeck
2230913152;Piste Neubrandenburg
2230911492;Piste Rostock
2230901242;Plärrer Das Stadtmagazin Nürnberg-Fürth-Erlangen
2230901243;Plärrer Das Stadtmagazin Nürnberg-Fürth-Erlangen
3060301052;Plastverarbeiter
1652412200;Plattlinger Anzeiger
2221401042;Playboy Deutschland
2260401022;playmobil magazin
2230122072;play³
2220921262;plus Magazin
3020641012;Podologie
2670111092;Pokémon
3150701032;Polizeispiegel
2220701052;Popcorn
2230914596;port01 city-flash Bocholt
2230901704;port01 city-flash Bremen
2230901706;port01 city-flash Chemnitz
2230914594;port01 city-flash Dortmund
2230901708;port01 city-flash Dresden
2230924632;port01 city-flash Erfurt
2230901736;port01 city-flash Essen
2230914606;port01 city-flash Flensburg
2230901700;port01 city-flash Gesamt
2230901714;port01 city-flash Jena
2230901738;port01 city-flash Krefeld
2230924652;port01 city-flash Landshut
2230901716;port01 city-flash Leipzig
2230924622;port01 city-flash Magdeburg
2230901744;port01 city-flash Mainz
2230901746;port01 city-flash Mönchengladbach
2230901730;port01 city-flash München
2230901748;port01 city-flash Neuss
2230901720;port01 city-flash Plauen
2230901734;port01 city-flash Regensburg
2230924700;port01 city-flash Rostock
2230901728;port01 city-flash Wiesbaden
2230901724;port01 city-flash Würzburg
3020901032;portfolio international
3050612012;Porzellan + Glas
3050616102;Pos-Mail-Informationen für High-Tech-Marketing
3040501012;Position
3011101002;postmaster magazin
1482001000;Potsdamer Neueste Nachrichten
1567001200;Potsdamer Tageszeitung
3051301052;POWER WORLD
3020801052;PPT Psychopharmakotherapie
3190601262;PR Report
3190601092;PR-Magazin
3130301012;praktiker, der - Schweisstechnik und mehr
3020801022;Praktische Tierarzt, Der
3020602162;Praxis der Psychomotorik
3020602172;praxis ergotherapie
3020301022;Praxis Magazin Die medizinische
3020602302;Praxis-Depesche
9030101160;Prenzlauer Berg kompakt
1505001300;Prenzlauer Zeitung
1505001300;Prenzlauer Zeitung
3070301252;prepress - World of Print
3190601222;Presse Report
7040512222;Pressehandbuch - Bahnen und Häfen 2010/2011
1567001300;Prignitz Kurier
2220931262;PRIMA WOCHE
3190101086;Print & Produktion
2230901062;Prinz  - Gesamt
2670111052;Prinzessin Lillifee
2260401342;Prinzessin Lillifee Bastelzauber
2260401352;Prinzessin Lillifee Zauberwelt
5060101040;Prisma Gesamt
5060101052;Prisma Ost
5060101033;Prisma Rheinland
5060101032;Prisma West (Rheinland und Westfalen)
5060101034;Prisma Westfalen
3023003202;PRIVATARZT, DER  GYNÄKOLOGIE
3023003200;PRIVATARZT, DER  Medizin & Management
2221901110;Pro Fertighaus
3060101062;PROCESS
3120501032;Process Pharma Tec
3170301082;Production Partner
3090301102;Productronic
3010601062;PRODUKTION
3051001072;Produktion von Leitplatten und Systemen (PLUS)
3190101092;Professional Production
3100401062;profi-Magazin für Agrartechnik
4108261072;PROFIREPORT
2310101532;ProFirma
2230601032;promobil
3010201902;PROPERTY INVESTOR EUROPE
3021001212;Prophylaxe Impuls
3010201212;Protector
2230301162;PS Das Sport-Motorrad Magazin
3020604202;PSO Magazin
3020604203;PSO Magazin/Ärzteausgabe
2230101022;Psychologie heute
2230101022;Psychologie heute
3020641092;Psychotherapeutenjournal
3020501058;pt - Zeitschrift für Physiotherapeuten
5720701032;PTA Forum
3020101312;PTA heute
3020101042;PTA in der Apotheke
3020101002;PTA MAGAZIN, DAS
3020101392;PTA PROFESSIONAL
2230911692;Publigayte
2280101042;Publik-Forum
2220701412;Pumuckl - Jede Menge Koboldspaß!
3150701062;pvt POLIZEI VERKEHR + TECHNIK
3150701062;pvt POLIZEI VERKEHR + TECHNIK
3130201022;Qualität und Zuverlässigkeit
3160501032;QUALITY ENGINEERING
2230914542;Queens Der Kulturspiegel
4106101052;Quip Magazin der Wirtschaftsjunioren Deutschland
3020501092;radiologie technologie
3630901002;Radmarkt
2290901132;RadWelt - Das ADFC-Magazin
2280301042;RadZeit- Zeitschrift für Alltags- und
2280301042;RadZeit- Zeitschrift für Alltags- und
3011301112;RAS-Rohr Armatur Sanitär Heizung
2220921102;Ratgeber Frau und Familie
2220921102;Ratgeber Frau und Familie
4010102612;Ratgeber/Meine Apotheke (A+B)
3070301100;Rathaus consult
3111101052;rationell reinigen
2290401112;RAUBFISCH, DER
3100101092;RE Regenerative Energien
2221501012;Reader´s Digest Das Beste
3100501432;Rebe & Wein
3020602502;recall
1579011000;Recklinghäuser Zeitung
3050620012;Recycling Magazin
3010201100;Recycling Technology
2230901512;Regensburger Stadtzeitung
1101412000;Regionale Rundschau/Syker Kurier
7040501014;RegioTrans 2011
1050421010;Rehauer Tageblatt
1050421010;Rehauer Tageblatt
1050421010;Rehauer Tageblatt
1585000000;Reichenhaller Tagblatt/Freilassinger Anzeiger
9030101200;Reinickendorf kompakt
3111101072;Reinigungs Markt
2230401018;REISE & PREISE
3020101352;Reisejournal für die Apotheke
2230601052;Reisemobil international
3410201052;REITEN UND ZUCHT IN BERLIN UND BRANDENBURG-ANHALT
2290601032;Reiter Revue International
2290601042;Reiter und Pferde in Westfalen
2290601232;Reiterjournal
2290601112;Reitsport-Magazin
1655013200;Rems-Zeitung
1164840000;Remscheider General-Anzeiger
1164840000;Remscheider General-Anzeiger
3010201812;Report - Wirtschaftsmagazin der Region Rheinhessen
3150201024;Rettungs Magazin
1588000000;Reutlinger General-Anzeiger
3010201712;REVIER MANAGER
2221201082;Rezepte mit Pfiff
2221201192;REZEPTE pur
3050609072;rfe-eh Elektrohändler
2230911244;rhein-main-magazin
1434511200;Rhein-Main-Presse Alzey 130
1434511200;Rhein-Main-Presse Alzey 130
1434511200;Rhein-Main-Presse Alzey 130
1434511200;Rhein-Main-Presse Alzey 130
1434511200;Rhein-Main-Presse Alzey 130
1434511200;Rhein-Main-Presse Alzey 130
1434511600;Rhein-Main-Presse Bad Kreuznach 160
1434511600;Rhein-Main-Presse Bad Kreuznach 160
1434511600;Rhein-Main-Presse Bad Kreuznach 160
1434511600;Rhein-Main-Presse Bad Kreuznach 160
1434511600;Rhein-Main-Presse Bad Kreuznach 160
1434511600;Rhein-Main-Presse Bad Kreuznach 160
1434511300;Rhein-Main-Presse Bingen 141
1434511300;Rhein-Main-Presse Bingen 141
1434511300;Rhein-Main-Presse Bingen 141
1434511300;Rhein-Main-Presse Bingen 141
1434511300;Rhein-Main-Presse Bingen 141
1434511300;Rhein-Main-Presse Bingen 141
1434500000;Rhein-Main-Presse Gesamtausgabe
1434500000;Rhein-Main-Presse Gesamtausgabe
1434500000;Rhein-Main-Presse Gesamtausgabe
1434500000;Rhein-Main-Presse Gesamtausgabe
1434500000;Rhein-Main-Presse Gesamtausgabe
1434500000;Rhein-Main-Presse Gesamtausgabe
1434508000;Rhein-Main-Presse Hessen 041
1434508000;Rhein-Main-Presse Hessen 041
1434508000;Rhein-Main-Presse Hessen 041
1434508000;Rhein-Main-Presse Hessen 041
1434508000;Rhein-Main-Presse Hessen 041
1434508000;Rhein-Main-Presse Hessen 041
1434511500;Rhein-Main-Presse Ingelheim 151
1434511500;Rhein-Main-Presse Ingelheim 151
1434511500;Rhein-Main-Presse Ingelheim 151
1434511500;Rhein-Main-Presse Ingelheim 151
1434511500;Rhein-Main-Presse Ingelheim 151
1434511500;Rhein-Main-Presse Ingelheim 151
1434510000;Rhein-Main-Presse Mainz 110
1434510000;Rhein-Main-Presse Mainz 110
1434510000;Rhein-Main-Presse Mainz 110
1434510000;Rhein-Main-Presse Mainz 110
1434510000;Rhein-Main-Presse Mainz 110
1434510000;Rhein-Main-Presse Mainz 110
1434500100;Rhein-Main-Presse Plus
1434500100;Rhein-Main-Presse Plus
1434500100;Rhein-Main-Presse Plus
1434505000;Rhein-Main-Presse Rheinland-Pfalz-Kombi 31
1434505000;Rhein-Main-Presse Rheinland-Pfalz-Kombi 31
1434505000;Rhein-Main-Presse Rheinland-Pfalz-Kombi 31
1434505000;Rhein-Main-Presse Rheinland-Pfalz-Kombi 31
1434505000;Rhein-Main-Presse Rheinland-Pfalz-Kombi 31
1434505000;Rhein-Main-Presse Rheinland-Pfalz-Kombi 31
1434511900;Rhein-Main-Presse Ried 125
1434511900;Rhein-Main-Presse Ried 125
1434511900;Rhein-Main-Presse Ried 125
